,time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
4001,4509330,36.012662999999996,129.3195391666667,84.66519058916477,29.18268626127432,1.3262366319999999,50.87,,,
4002,4509340,36.01266366666667,129.31954033333335,84.77036402520125,29.25666009992882,1.3432132840000002,51.21,,,
4003,4509350,36.0126645,129.31954166666668,84.89056215910942,29.349127290289427,1.3848832480000002,52.29,,,
4004,4509360,36.01266533333333,129.31954283333334,84.99573541181559,29.441594335576987,1.390542132,52.18,,,
4005,4509370,36.012665999999996,129.31954416666667,85.11593371965662,29.51556832256334,1.410605448,52.44,,,
4006,4509380,36.012666833333334,129.31954533333334,85.22110696656786,29.608035373141586,1.382311028,50.37,,,
4007,4509390,36.012667666666665,129.3195465,85.32628021269338,29.70050242256875,1.385912136,51.1,,,
4008,4509400,36.01266833333333,129.31954783333333,85.44647851375821,29.77447641522726,1.3812821400000002,52.35,,,
4009,4509410,36.01266916666667,129.31954883333336,85.53662688186218,29.866943322673297,1.37099326,50.71,,,
4010,4509420,36.01267,129.31955000000002,85.64180012242264,29.959410376481568,1.378195476,49.86,,,
4011,4509430,36.012670666666665,129.31955116666668,85.74697354045327,30.03338422669608,1.3411555080000002,50.47,,,
4012,4509440,36.01267133333333,129.31955233333335,85.85214695756783,30.107358077660088,1.29125444,52.48,,,
4013,4509450,36.012671999999995,129.31955366666668,85.97234524861416,30.18133207566875,1.3411555080000002,53.14,,,
4014,4509460,36.01267283333333,129.31955483333334,86.07751848082701,30.273799135860372,1.379738808,52.81,,,
4015,4509470,36.0126735,129.31955633333334,86.21274164400725,30.347773286049033,1.3869410240000002,54.3,,,
4016,4509480,36.01267433333333,129.31955766666667,86.33293974723897,30.440240495681437,1.4183221080000001,54.02,,,
4017,4509490,36.012674999999994,129.31955883333333,86.4381131545649,30.514214353346063,1.390027688,52.5,,,
4018,4509500,36.01267583333333,129.31956016666666,86.55831125301722,30.60668156700399,1.4183221080000001,52.86,,,
4019,4509510,36.01267683333333,129.3195615,86.67850916682865,30.717641987594988,1.4579342960000001,52.15,,,
4020,4509520,36.01267766666667,129.31956266666666,86.78368238270315,30.810109056865176,1.4486743039999999,50.18,,,
4021,4509530,36.0126785,129.31956383333332,86.8888555983821,30.902576125031242,1.4656509560000002,49.1,,,
4022,4509540,36.012679166666665,129.31956499999998,86.99402899483864,30.976549989540235,1.395686572,50.04,,,
4023,4509550,36.01268,129.31956616666668,87.09920220891527,31.069017062062454,1.367392152,51.17,,,
4024,4509560,36.012680833333334,129.3195675,87.21940029279962,31.161484284186493,1.4131776679999999,51.4,,,
4025,4509570,36.01268166666667,129.31956883333334,87.33959837458765,31.25395150922614,1.4466165279999998,50.96,,,
4026,4509580,36.0126825,129.31957016666667,87.45979645401859,31.34641873307255,1.4790265,51.98,,,
4027,4509590,36.012683333333335,129.31957150000002,87.57999453263291,31.438885961672863,1.488800936,50.8,,,
4028,4509600,36.012684166666666,129.3195726666667,87.68516773236804,31.53135303974367,1.44558764,48.95,,,
4029,4509610,36.012685000000005,129.31957400000002,87.80536580453212,31.623820271336324,1.472338728,50.36,,,
4030,4509620,36.01268583333333,129.31957516666668,87.91053899945359,31.716287351302995,1.473367616,50.08,,,
4031,4509630,36.01268683333333,129.31957616666665,88.00068713160971,31.827247490962623,1.434784316,47.6,,,
4032,4509640,36.01268766666667,129.3195773333333,88.10586031972066,31.919714575225115,1.425524324,46.54,,,
4033,4509650,36.01268833333334,129.31957849999998,88.2110336943081,31.993688454570133,1.3771665880000001,47.04,,,
4034,4509660,36.012689,129.3195795,88.30118219574945,32.067662184254885,1.3370399560000001,49.09,,,
4035,4509670,36.01268983333333,129.31958083333333,88.42138025344165,32.16012942329674,1.375623256,49.6,,,
4036,4509680,36.01269083333333,129.319582,88.52655324957964,32.27108971772715,1.3951721280000002,48.48,,,
4037,4509690,36.01269166666667,129.31958316666666,88.63172642944247,32.36355680861068,1.39414324,48.66,,,
4038,4509700,36.0126925,129.31958433333332,88.73689960750404,32.45602390036162,1.4188365520000001,46.79,,,
4039,4509710,36.0126935,129.3195855,88.8420725956204,32.56698419924889,1.402374344,45.96,,,
4040,4509720,36.012694333333336,129.31958666666665,88.94724576867273,32.65945129405158,1.43529876,46.96,,,
4041,4509730,36.01269516666667,129.31958783333332,89.0524189370418,32.751918388849525,1.431183208,46.87,,,
4042,4509740,36.012696166666665,129.31958883333334,89.14256704899965,32.862878539105,1.411634336,44.82,,,
4043,4509750,36.012697,129.31959,89.2477402151111,32.95534563746742,1.398258792,45.33,,,
4044,4509760,36.01269766666667,129.31959116666667,89.35291356733876,33.02931953070919,1.35555994,46.95,,,
4045,4509770,36.01269833333333,129.31959233333333,89.45808691760051,33.10329342458928,1.3504155,49.15,,,
4046,4509780,36.01269933333333,129.31959366666666,89.57828476112125,33.21425388516357,1.415235444,49.98,,,
4047,4509790,36.0127,129.319595,89.69848297837726,33.288227935799355,1.4167787760000001,50.71,,,
4048,4509800,36.012700833333334,129.31959616666666,89.803656133784,33.38069504085857,1.4090621159999999,50.24,,,
4049,4509810,36.01270183333334,129.31959733333332,89.90882909763984,33.491655353518965,1.421923216,49.13,,,
4050,4509820,36.0127025,129.3195985,90.01400244024356,33.56562925406706,1.399802124,50.07,,,
4051,4509830,36.012703333333334,129.31959983333334,90.13420045940232,33.65809651631328,1.43787098,49.99,,,
4052,4509840,36.01270433333333,129.319601,90.23937341356566,33.76905683202069,1.44301542,48.68,,,
4053,4509850,36.01270533333333,129.31960216666667,90.34454636776327,33.88001714910442,1.452275412,47.01,,,
4054,4509860,36.012706,129.31960333333333,90.44971969975839,33.95399105570903,1.442500976,47.45,,,
4055,4509870,36.012706666666666,129.3196045,90.55489302952682,34.02796496336319,1.375623256,49.54,,,
4056,4509880,36.012707500000005,129.31960566666666,90.66006616725369,34.12043207918593,1.379738808,50.06,,,
4057,4509890,36.01270833333333,129.319607,90.7802641723351,34.212899348954195,1.403403232,50.81,,,
4058,4509900,36.01270916666667,129.31960833333332,90.90046217469914,34.30536662297607,1.412663224,50.68,,,
4059,4509910,36.01271,129.31960949999998,91.00563530476464,34.39783374232884,1.4327265400000002,50.61,,,
4060,4509920,36.01271083333334,129.31961066666665,91.1108084334886,34.49030086261325,1.4131776679999999,49.31,,,
4061,4509930,36.0127115,129.31961183333334,91.21598175415798,34.56427477875932,1.393628796,49.44,,,
4062,4509940,36.01271233333333,129.31961316666667,91.33617974715887,34.65674205779301,1.429639876,51.17,,,
4063,4509950,36.01271316666667,129.31961433333333,91.44135286894195,34.74920918201383,1.410091004,49.92,,,
4064,4509960,36.012713999999995,129.3196155,91.54652598623733,34.84167630733402,1.402888788,48.81,,,
4065,4509970,36.012714833333334,129.31961666666666,91.65169910337141,34.93414343405643,1.405461008,48.81,,,
4066,4509980,36.0127155,129.31961783333333,91.75687241150055,35.00811735714371,1.3396121760000002,51.13,,,
4067,4509990,36.01271616666667,129.31961916666666,91.87707058632893,35.082091437151526,1.36842104,52.9,,,
4068,4510000,36.012716999999995,129.31962049999998,91.99726856554751,35.174558725425726,1.421408772,53.53,,,
4069,4510010,36.01271766666667,129.31962183333331,92.11746673612143,35.24853281026799,1.438385424,53.94,,,
4070,4510020,36.0127185,129.31962333333334,92.25268958014188,35.341000258100415,1.4553620760000001,54.06,,,
4071,4510030,36.01271933333333,129.3196245,92.3578626839843,35.43346739349593,1.427067656,53.26,,,
4072,4510040,36.012719999999995,129.31962566666667,92.46303598009814,35.50744132471,1.408033228,53.07,,,
4073,4510050,36.01272083333333,129.319627,92.58323394717102,35.59990862112826,1.429125432,53.38,,,
4074,4510060,36.01272166666667,129.31962816666666,92.68840704515331,35.692375761069755,1.419350996,51.28,,,
4075,4510070,36.0127225,129.31962933333335,92.79358014208914,35.78484290177803,1.43015432,49.67,,,
4076,4510080,36.012723333333334,129.31963050000002,92.89875323548763,35.87731004383583,1.4136921120000001,49.59,,,
4077,4510090,36.012724000000006,129.31963166666668,93.00392652181284,35.95128398099715,1.3658488199999999,51.48,,,
4078,4510100,36.01272466666667,129.319633,93.12412467280953,36.02525807924061,1.3833399160000002,53.49,,,
4079,4510110,36.0127255,129.31963433333334,93.24432262606584,36.11772538352306,1.4244954360000002,53.92,,,
4080,4510120,36.01272633333333,129.31963566666667,93.36452057634402,36.21019269134028,1.4286109880000002,53.32,,,
4081,4510130,36.012727000000005,129.31963716666667,93.49974358693773,36.28416695485625,1.456905408,53.78,,,
4082,4510140,36.01272783333333,129.31963833333333,93.60491666645447,36.37663410365687,1.441472088,51.96,,,
4083,4510150,36.01272866666667,129.31963933333333,93.69506487635567,36.46910109592514,1.4147210000000001,50.29,,,
4084,4510160,36.0127295,129.31964066666666,93.81526281710603,36.561568408148446,1.4486743039999999,50.7,,,
4085,4510170,36.012730499999996,129.31964183333332,93.92043569246641,36.672528768863394,1.441986532,48.61,,,
4086,4510180,36.012731333333335,129.31964299999999,94.02560876232491,36.76499592547736,1.437356536,47.45,,,
4087,4510190,36.012732166666666,129.31964416666668,94.13078183264315,36.857463081025536,1.398773236,47.84,,,
4088,4510200,36.01273283333333,129.31964516666667,94.22093023223218,36.93143687234329,1.351444388,48.67,,,
4089,4510210,36.01273366666667,129.3196465,94.34112816178718,37.02390419409079,1.398773236,49.73,,,
4090,4510220,36.0127345,129.31964766666667,94.44630122378872,37.116371354637344,1.420894328,49.3,,,
4091,4510230,36.01273533333333,129.319649,94.56649914708905,37.208838677844625,1.43529876,49.8,,,
4092,4510240,36.01273616666666,129.31965033333333,94.68669706898268,37.301306002745505,1.4558765200000001,49.73,,,
4093,4510250,36.01273716666667,129.31965133333333,94.77684505815934,37.41226621277289,1.4404432,48.15,,,
4094,4510260,36.012738,129.31965266666666,94.89704297445361,37.50473354030188,1.4466165279999998,48.32,,,
4095,4510270,36.01273883333333,129.31965383333332,95.00221602509512,37.59720070788355,1.463078736,48.67,,,
4096,4510280,36.01273983333333,129.31965483333335,95.09236401139316,37.708160919800065,1.4162643320000001,46.85,,,
4097,4510290,36.012740666666666,129.319656,95.19753705709063,37.800628090048185,1.4136921120000001,46.34,,,
4098,4510300,36.0127415,129.31965716666667,95.30271010085646,37.89309526118097,1.401345456,46.59,,,
4099,4510310,36.01274216666666,129.31965816666667,95.39285847926259,37.96706906410477,1.3437277280000002,48.04,,,
4100,4510320,36.012743,129.3196595,95.51305638183975,38.05953640011232,1.3869410240000002,49.73,,,
4101,4510330,36.01274383333334,129.31966083333333,95.63325428163436,38.15200374000544,1.4224376600000002,49.96,,,
4102,4510340,36.01274466666667,129.31966216666666,95.75345217949734,38.24447107927654,1.432212096,50.54,,,
4103,4510350,36.0127455,129.31966333333332,95.85862521167329,38.33693825760068,1.447645416,49.76,,,
4104,4510360,36.01274633333333,129.3196645,95.9637982396566,38.42940543610599,1.415749888,49.13,,,
4105,4510370,36.01274716666667,129.31966583333332,96.08399613002287,38.521872781019546,1.4306687640000002,49.93,,,
4106,4510380,36.012747833333336,129.319667,96.1891693597127,38.59584675697553,1.427067656,50.17,,,
4107,4510390,36.01274883333333,129.31966816666667,96.29434218111739,38.706807145833906,1.432212096,48.82,,,
4108,4510400,36.012749666666664,129.31966933333334,96.39951520212892,38.79927433003726,1.425524324,48.52,,,
4109,4510410,36.01275033333333,129.3196705,96.504688424648,38.873248309332546,1.388484356,50.28,,,
4110,4510420,36.012751,129.31967166666666,96.60986164421986,38.947222290024314,1.346814392,51.31,,,
4111,4510430,36.01275166666667,129.319673,96.73005972427394,39.02119643700071,1.364819932,52.19,,,
4112,4510440,36.012752500000005,129.31967433333332,96.85025759820576,39.11366379351643,1.4131776679999999,52.98,,,
4113,4510450,36.01275333333333,129.31967566666665,96.97045546955061,39.20613114937181,1.415235444,52.87,,,
4114,4510460,36.01275416666667,129.31967683333332,97.07562847792579,39.29859834266328,1.43015432,52.26,,,
4115,4510470,36.01275483333333,129.31967799999998,97.18080168836437,39.372572330470646,1.397744348,50.86,,,
4116,4510480,36.01275566666666,129.3196793333333,97.30099955270315,39.46503969064774,1.4224376600000002,51.02,,,
4117,4510490,36.01275666666667,129.31968049999998,97.4061723471609,39.576000094641216,1.436842092,50.28,,,
4118,4510500,36.0127575,129.31968166666667,97.5113453483344,39.66846729115028,1.429125432,48.05,,,
4119,4510510,36.01275833333333,129.31968266666667,97.60149348476789,39.76093432382453,1.415749888,47.32,,,
4120,4510520,36.01275916666667,129.31968383333333,97.70666647962155,39.85340152481534,1.374079924,47.95,,,
4121,4510530,36.012759833333334,129.31968483333333,97.79681481792284,39.92737535165471,1.330866628,49.36,,,
4122,4510540,36.012760666666665,129.31968616666666,97.91701266860971,40.01984272218508,1.365334376,49.82,,,
4123,4510550,36.0127615,129.3196875,98.03721051664444,40.1123100935704,1.41214878,49.84,,,
4124,4510560,36.01276233333333,129.31968866666665,98.14238350256035,40.204777298260915,1.4286109880000002,49.6,,,
4125,4510570,36.012763166666666,129.31968999999998,98.26258134522558,40.29724467324814,1.4466165279999998,48.82,,,
4126,4510580,36.01276416666666,129.319691,98.35272926070466,40.408204919694384,1.4224376600000002,46.93,,,
4127,4510590,36.012764999999995,129.31969216666667,98.45790223944985,40.500672128854205,1.421408772,47.62,,,
4128,4510600,36.01276583333333,129.31969333333333,98.56307521619819,40.59313933890732,1.445073196,47.5,,,
4129,4510610,36.01276683333333,129.3196945,98.66824798322175,40.70409975722123,1.4275821,46.34,,,
4130,4510620,36.01276766666667,129.3196955,98.75839609690091,40.79656680221272,1.427067656,45.82,,,
4131,4510630,36.012768333333334,129.31969666666666,98.86356927545188,40.87054080869959,1.365334376,46.73,,,
4132,4510640,36.012769000000006,129.31969783333335,98.96874245420179,40.944514819051854,1.338068844,49.97,,,
4133,4510650,36.01276983333333,129.31969916666668,99.08894027886117,41.03698220409242,1.38642658,51.1,,,
4134,4510660,36.01277066666667,129.3197005,99.20913810037777,41.12944959243868,1.407518784,51.4,,,
4135,4510670,36.0127715,129.31970166666667,99.31431106144308,41.22191681085536,1.41986544,51.38,,,
4136,4510680,36.01277233333334,129.319703,99.43450887877043,41.31438420289744,1.447645416,50.29,,,
4137,4510690,36.01277316666666,129.31970416666667,99.53968183279537,41.40685142425949,1.427067656,49.2,,,
4138,4510700,36.012774,129.3197055,99.65987964458854,41.49931881929774,1.447130972,50.13,,,
4139,4510710,36.01277483333333,129.31970666666666,99.76505259675041,41.59178604392046,1.44815986,49.55,,,
4140,4510720,36.01277583333333,129.31970766666666,99.85520047991305,41.702746305337016,1.440957644,46.84,,,
4141,4510730,36.01277666666667,129.31970883333332,99.96037342778618,41.79521353341784,1.427067656,46.53,,,
4142,4510740,36.01277733333333,129.31971000000001,100.06554658636875,41.86918755561768,1.365334376,48.27,,,
4143,4510750,36.012778000000004,129.31971116666668,100.1707197406283,41.94316158027598,1.348872168,50.31,,,
4144,4510760,36.01277883333333,129.3197125,100.2909175384093,42.03562898169761,1.398773236,51.3,,,
4145,4510770,36.01277966666667,129.31971383333334,100.41111533353818,42.12809638623423,1.4167787760000001,52.5,,,
4146,4510780,36.0127805,129.31971516666667,100.53131312696526,42.22056379262931,1.444044308,52.87,,,
4147,4510790,36.012781333333336,129.31971633333333,100.63648606066157,42.31303102837114,1.4527898559999999,51.2,,,
4148,4510800,36.01278216666666,129.3197175,100.74165899095092,42.40549826431524,1.425524324,50.18,,,
4149,4510810,36.01278283333333,129.31971883333333,100.86185698886706,42.47947246954876,1.4466165279999998,51.65,,,
4150,4510820,36.01278383333333,129.31972,100.96702970376708,42.5904329141304,1.436842092,50.47,,,
4151,4510830,36.01278466666667,129.31972116666665,101.07220262954121,42.68290015569681,1.44301542,49.07,,,
4152,4510840,36.0127855,129.31972249999998,101.19240040751514,42.77536757105254,1.4224376600000002,49.58,,,
4153,4510850,36.012786,129.31972366666665,101.29757375477334,42.830848401978336,1.371507704,50.88,,,
4154,4510860,36.01278666666666,129.3197248333333,101.40274688729414,42.90482243919538,1.3396121760000002,52.7,,,
4155,4510870,36.012787499999995,129.31972616666664,101.5229446595074,42.99728985971145,1.3951721280000002,53.62,,,
